건물용도코드,건물종류,건물일련번호,가점척도,경도,위도
14001,창고,117821,1,127.2271099169,36.9116085115
14001,창고,99602,1,127.2231054903,36.9100357918
14001,창고,99601,1,127.2230518883,36.909921268699996
14001,창고,99597,1,127.2261367902,36.9079602864
14001,창고,99596,1,127.2262253635,36.9079727633
14001,창고,111884,1,127.1428778908,36.8176054551
14001,창고,111885,1,127.1429322647,36.817606372600004
14001,창고,110837,1,127.1438214463,36.817367594000004
14001,창고,110836,1,127.14381224510001,36.817205595
14001,창고,110839,1,127.14365433729999,36.8174338613
14001,창고,111887,1,127.1433750218,36.8169221316
14001,창고,111878,1,127.14327899290001,36.8163979285
14001,창고,111871,1,127.14512125780001,36.8164175963
14001,창고,111869,1,127.1450074943,36.8161075338
14001,창고,94488,1,127.1450611036,36.816018864
14001,창고,94492,1,127.1453317144,36.8157511463
14001,창고,94497,1,127.14504877,36.815247892399995
14001,창고,94499,1,127.1451454852,36.8152841415
14001,창고,111844,1,127.14611499950001,36.8160657124
14001,창고,111847,1,127.1463477859,36.8158936141
14001,창고,94559,1,127.14674900950001,36.815174640900004
14001,창고,94558,1,127.1466473676,36.8152188715
14001,창고,114697,1,127.1454733017,36.8174487326
14001,창고,110809,1,127.14557996159999,36.817670238000005
14001,창고,110815,1,127.145682493,36.8178860716
14001,창고,110816,1,127.1457020652,36.8179508267
14001,창고,114700,1,127.1453504064,36.817233572199996
14001,창고,114689,1,127.14601000959999,36.817065582
14001,창고,114686,1,127.14668795600001,36.81685936
14001,창고,110801,1,127.14491757620002,36.8181802555
14001,창고,110796,1,127.14484267360001,36.818296142
14001,창고,110793,1,127.1447266816,36.8184134845
14001,창고,110792,1,127.1447202383,36.818387235
14001,창고,110795,1,127.14479694399999,36.8183087164
14001,창고,110824,1,127.1450405791,36.818008333
14001,창고,110825,1,127.14494683209999,36.817999258600004
14001,창고,110828,1,127.14482090610001,36.8180364446
14001,창고,110788,1,127.14486992479999,36.8177632477
14001,창고,97827,1,127.14516885440001,36.8180097742
14001,창고,97830,1,127.1453078448,36.8178322806
14001,창고,97824,1,127.14514121799999,36.8178982759
14001,창고,97749,1,127.1450310688,36.8173940974
14001,창고,97754,1,127.1448738541,36.8175197279
14001,창고,97753,1,127.1447696923,36.8175679214
14001,창고,97747,1,127.1448410973,36.817594120100004
14001,창고,97815,1,127.14432978059999,36.8166783877
14001,창고,97802,1,127.14395860180001,36.8164434696
14001,창고,97803,1,127.1439191994,36.816394664899995
14001,창고,110840,1,127.143690709,36.8165189294
14001,창고,110845,1,127.1436627261,36.816476011199995
14001,창고,110844,1,127.14371311299999,36.8164077566
14001,창고,110842,1,127.14364155370001,36.8164062211
14001,창고,110848,1,127.14365194530001,36.8168015774
14001,창고,97808,1,127.1437389534,36.8163290579
14001,창고,97807,1,127.1438631989,36.8163718623
14001,창고,97798,1,127.1433777451,36.8160824945
14001,창고,97813,1,127.14280015450001,36.8161647669
14001,창고,97761,1,127.14289241610001,36.8161857057
14001,창고,97760,1,127.14258476290001,36.8160666299
14001,창고,94415,1,127.1430270294,36.815811396
14001,창고,94418,1,127.1432470314,36.815731308400004
14001,창고,97770,1,127.1426865611,36.8156426766
14001,창고,97771,1,127.1427348418,36.8156338389
14001,창고,97763,1,127.14284202,36.8154739409
14001,창고,128882,1,127.14577857270001,36.8175226744
14001,창고,128880,1,127.1458875368,36.8173502658
14001,창고,128873,1,127.1454413718,36.8172200496
14001,창고,128877,1,127.14539161260001,36.8171721723
14001,창고,128870,1,127.144907994,36.816569254899996
14001,창고,111697,1,127.1459875567,36.8167625146
14001,창고,111696,1,127.1461017318,36.8167626237
14001,창고,111701,1,127.1459322176,36.8167018195
14001,창고,111703,1,127.1459092138,36.8166674838
14001,창고,111704,1,127.14608651520001,36.8167134841
14001,창고,111699,1,127.14604712959999,36.8166681322
14001,창고,111700,1,127.1458778838,36.8166309467
14001,창고,109825,1,127.1445702375,36.813731845599996
14001,창고,108408,1,127.1448339054,36.8140310782
14001,창고,108407,1,127.14490250870001,36.814043207
14001,창고,108416,1,127.1454558671,36.814321506599995
14001,창고,109775,1,127.1456570285,36.8143199991
14001,창고,109777,1,127.1455784786,36.8143402807
14001,창고,109779,1,127.1456229126,36.8141896157
14001,창고,109796,1,127.1455394051,36.8154997663
14001,창고,109804,1,127.14575748290001,36.8156498936
14001,창고,109803,1,127.14569980610001,36.8156860917
14001,창고,94543,1,127.1460172675,36.8151121511
14001,창고,109790,1,127.14587924290001,36.8158112205
14001,창고,109755,1,127.1463213703,36.8160097765
14001,창고,109754,1,127.1464266724,36.8161708216
14001,창고,109751,1,127.146510271,36.816157614299996
14001,창고,109732,1,127.1468499954,36.8167541732
14001,창고,111574,1,127.146835903,36.8160522818
14001,창고,78329,1,127.1468662725,36.8163178002
14001,창고,78341,1,127.14657780469999,36.8161371562
14001,창고,78334,1,127.1467070816,36.8163345327
14001,창고,94553,1,127.1465555811,36.814956761
14001,창고,94548,1,127.1464937102,36.8148722989
14001,창고,94551,1,127.1465774685,36.8147683904
14001,창고,94562,1,127.1463535285,36.8147407888
14001,창고,94561,1,127.1465075703,36.8147214431
14001,창고,111592,1,127.1459255783,36.8147422225
14001,창고,111588,1,127.1459843996,36.8147213537
14001,창고,111590,1,127.1460257066,36.8147634401
14001,창고,111591,1,127.14589350840001,36.8146803849
14001,창고,111587,1,127.1460494272,36.8146978789
14001,창고,94582,1,127.14434994940001,36.8146100731
14001,창고,94581,1,127.14450078979999,36.8146532579
14001,창고,111811,1,127.143988564,36.8148366734
14001,창고,111823,1,127.1435998815,36.8153461359
14001,창고,111822,1,127.14381117129999,36.8153583218
14001,창고,111821,1,127.1437653414,36.8152993589
14001,창고,94520,1,127.1444736351,36.8153111921
14001,창고,94510,1,127.1447316534,36.8153629105
14001,창고,94445,1,127.14443045360001,36.8161942819
14001,창고,94475,1,127.1445228507,36.8157877595
14001,창고,94461,1,127.1445597549,36.815993622
14001,창고,94478,1,127.14456182110001,36.8157213027
14001,창고,94470,1,127.1446207141,36.8157596365
14001,창고,94434,1,127.144840415,36.816120686
14001,창고,94479,1,127.1447347883,36.815678453000004
14001,창고,94466,1,127.1446634174,36.8155939715
14001,창고,94437,1,127.1447650068,36.8159200228
14001,창고,94440,1,127.1448379727,36.815951868
14001,창고,94436,1,127.1449695452,36.8157625805
14001,창고,94448,1,127.1452212069,36.8156637413
14001,창고,94482,1,127.1452830706,36.8154948123
14001,창고,111841,1,127.14425871,36.8165224863
14001,창고,111763,1,127.1444734935,36.8162213334
14001,창고,111759,1,127.14450767940001,36.8164049102
14001,창고,111765,1,127.1448445332,36.8163721988
14001,창고,94380,1,127.1432224555,36.8151296852
14001,창고,94382,1,127.1433833549,36.8153345724
14001,창고,94386,1,127.14329467350001,36.815362717
14001,창고,94384,1,127.143108929,36.815472469899994
14001,창고,111724,1,127.14309511569999,36.814880772399995
14001,창고,111728,1,127.14312774860001,36.8149372536
14001,창고,94407,1,127.1433441282,36.815021434
14001,창고,94405,1,127.143465301,36.8150790192
14001,창고,94410,1,127.14350329770001,36.8151351603
14001,창고,94409,1,127.14343109629999,36.815124332399996
14001,창고,111730,1,127.1437165711,36.8146157659
14001,창고,94398,1,127.1437205591,36.8148991643
14001,창고,94394,1,127.1437672558,36.8148308086
14001,창고,94395,1,127.1438794902,36.8147677175
14001,창고,94397,1,127.1436922633,36.815121830900004
14001,창고,94396,1,127.1436270992,36.8151592638
14001,창고,94390,1,127.1437972325,36.8149347622
14001,창고,111735,1,127.14360386850001,36.8144402398
14001,창고,111755,1,127.143625191,36.814369013000004
14001,창고,109837,1,127.14608638450001,36.8144297633
14001,창고,108430,1,127.14582536430001,36.8144690082
14001,창고,108428,1,127.1459549097,36.8145188375
14001,창고,80511,1,127.1979808334,36.86398038
14001,창고,80505,1,127.1977403448,36.8640998265
14001,창고,80510,1,127.19786182899999,36.8642220753
14001,창고,80513,1,127.1974527199,36.864292032600005
14001,창고,80508,1,127.19754853469999,36.8642348603
14001,창고,80506,1,127.19741309,36.8643453697
14001,창고,81398,1,127.19857724209999,36.869323199499995
14001,창고,122252,1,127.1992324782,36.869265836
14001,창고,122259,1,127.19912386680001,36.8692868229
14001,창고,122258,1,127.199156031,36.869287376399996
14001,창고,81386,1,127.19935710040001,36.869314565399996
14001,창고,81405,1,127.19924543309999,36.869467070300004
14001,창고,81396,1,127.19904596059999,36.8698305594
14001,창고,81657,1,127.19986239219999,36.870175220300005
14001,창고,81655,1,127.20014844149999,36.8703060426
14001,창고,81652,1,127.2005148065,36.8708163919
14001,창고,81651,1,127.20056192370001,36.8707554869
14001,창고,81653,1,127.2005882712,36.8708069291
14001,창고,81571,1,127.2003809415,36.8709335827
14001,창고,81570,1,127.2002633434,36.8709790121
14001,창고,81819,1,127.2012800002,36.8735603596
14001,창고,81823,1,127.20116441430001,36.873529553400004
14001,창고,81810,1,127.20136406969999,36.8741014001
14001,창고,81816,1,127.2012838178,36.873957554099995
14001,창고,81817,1,127.2012347993,36.8739127164
14001,창고,81541,1,127.2023046465,36.8747605409
14001,창고,81545,1,127.2024410567,36.874717035
14001,창고,81789,1,127.2029084834,36.8768882002
14001,창고,81788,1,127.202927715,36.8769301329
14001,창고,81792,1,127.2030545076,36.8770037425
14001,창고,81515,1,127.20330233809999,36.8769878408
14001,창고,81512,1,127.20367565219999,36.8768479774
14001,창고,81514,1,127.2036416563,36.8770281172
14001,창고,81516,1,127.20366028120002,36.876967605
14001,창고,81517,1,127.20362163610001,36.876782078699996
14001,창고,81502,1,127.2033856426,36.8770811144
14001,창고,134313,1,127.20250926879999,36.8776475274
14001,창고,134317,1,127.20199261629999,36.8777026714
14001,창고,134320,1,127.2015713588,36.8775749036
14001,창고,134321,1,127.20179182,36.877622918200004
14001,창고,134319,1,127.2018667206,36.8776674797
14001,창고,134315,1,127.2016475415,36.8777657768
14001,창고,81774,1,127.2032404232,36.877856721
14001,창고,81776,1,127.2032713154,36.8778358432
14001,창고,81499,1,127.2037576209,36.877412094
14001,창고,81498,1,127.20371780309999,36.8776051837
14001,창고,127342,1,127.2040897616,36.8776165977
14001,창고,127343,1,127.2039781792,36.8777499176
14001,창고,127349,1,127.2043068327,36.8776767203
14001,창고,127348,1,127.20443845930001,36.8775880075
14001,창고,127347,1,127.2043816017,36.877487097
14001,창고,81773,1,127.2033500653,36.8779838214
14001,창고,81766,1,127.2035435788,36.8781916914
14001,창고,81759,1,127.20361065659999,36.878237579099995
14001,창고,81763,1,127.2035083832,36.8782673591
14001,창고,81761,1,127.2036316578,36.878362860799996
14001,창고,81760,1,127.20366597389999,36.8783235771
14001,창고,81757,1,127.2035591159,36.8785045446
14001,창고,81745,1,127.2038652018,36.878672436399995
14001,창고,81768,1,127.2038279524,36.8785856116
14001,창고,81748,1,127.20382558760001,36.8786284153
14001,창고,81756,1,127.2036435089,36.8786016845
14001,창고,101371,1,127.208764174,36.8752709005
14001,창고,101364,1,127.2091682665,36.874742696300004
14001,창고,101363,1,127.209640939,36.8741750186
14001,창고,90615,1,127.2034947083,36.8819818976
14001,창고,90608,1,127.20347148489999,36.8823257959
14001,창고,90604,1,127.2033467861,36.8821418116
14001,창고,90606,1,127.2033551808,36.8821965513
14001,창고,90600,1,127.20290280629999,36.8828135339
14001,창고,90616,1,127.2017540965,36.8832788257
14001,창고,81829,1,127.20450897059999,36.879187327
14001,창고,81833,1,127.2044463702,36.879200339
14001,창고,81830,1,127.2042843561,36.8791892129
14001,창고,81831,1,127.20404642620001,36.879401662
14001,창고,81744,1,127.20474977399999,36.8806197767
14001,창고,81737,1,127.20507538620001,36.8806802277
14001,창고,81729,1,127.2053100191,36.8804924302
14001,창고,81734,1,127.2052593606,36.8806074874
14001,창고,81726,1,127.205383965,36.880437563200005
14001,창고,81735,1,127.2050781289,36.8807467201
14001,창고,81736,1,127.2051069488,36.8806892425
14001,창고,121560,1,127.20635011979999,36.8818759574
14001,창고,121545,1,127.2061082644,36.8818989044
14001,창고,121543,1,127.2063869411,36.8817636876
14001,창고,121559,1,127.20631217180001,36.8817856387
14001,창고,121544,1,127.2061134025,36.881950417
14001,창고,121555,1,127.20579753860001,36.8820936529
14001,창고,121557,1,127.20563581649999,36.8821445051
14001,창고,121558,1,127.20568880040001,36.8821313741
14001,창고,121556,1,127.2055285002,36.882189738899996
14001,창고,145547,1,127.20614134610001,36.8844429523
14001,창고,81700,1,127.2064952143,36.886647900700005
14001,창고,82037,1,127.18042395559999,36.8459776508
14001,창고,82040,1,127.1803575007,36.8459049969
14001,창고,115922,1,127.1805199945,36.846138586
14001,창고,115934,1,127.180583607,36.846200815500005
14001,창고,115917,1,127.1807441207,36.846373108499996
14001,창고,115918,1,127.1806614348,36.8463168185
14001,창고,115919,1,127.1807504033,36.846451598200005
14001,창고,115916,1,127.1808050393,36.8465621228
14001,창고,115921,1,127.1807773279,36.8465106215
14001,창고,115924,1,127.1813292558,36.8467365889
14001,창고,115926,1,127.18122253290001,36.8467445689
14001,창고,115927,1,127.18121053950001,36.8465812728
14001,창고,115929,1,127.18112911690001,36.846562794200004
14001,창고,115931,1,127.1814518506,36.846659555
14001,창고,115930,1,127.1813529114,36.8466077434
14001,창고,115939,1,127.18152231879999,36.846884871
14001,창고,115905,1,127.1807606308,36.8459280569
14001,창고,115903,1,127.1806315293,36.845821957800005
14001,창고,115908,1,127.1805556347,36.8458480392
14001,창고,115904,1,127.18060873399999,36.8459261356
14001,창고,115901,1,127.1807331728,36.8460018489
14001,창고,115902,1,127.1806497316,36.846019813699996
14001,창고,115899,1,127.1807961225,36.8461385607
14001,창고,115894,1,127.18087246040001,36.8464159168
14001,창고,115897,1,127.18086314,36.8463315057
14001,창고,115892,1,127.1809559571,36.8463915587
14001,창고,115893,1,127.1809641919,36.8464197897
14001,창고,115915,1,127.1810519853,36.8465841663
14001,창고,133623,1,127.18084654409999,36.845765850999996
14001,창고,133621,1,127.1808681374,36.8458161267
14001,창고,133622,1,127.1808166344,36.8458010196
14001,창고,133625,1,127.1808213436,36.8457211942
14001,창고,133626,1,127.18081176940001,36.845876218499996
14001,창고,133620,1,127.18092416719999,36.845886676
14001,창고,133617,1,127.18091531569999,36.8459690061
14001,창고,133618,1,127.1810216419,36.8460739002
14001,창고,133616,1,127.1810641214,36.8460985324
14001,창고,133615,1,127.1811064689,36.8461704937
14001,창고,133613,1,127.1811536023,36.8464239877
14001,창고,133629,1,127.18108021350001,36.8463915771
14001,창고,82031,1,127.18046957950001,36.8455415085
14001,창고,82055,1,127.18037755280001,36.8453720814
14001,창고,82057,1,127.1804020827,36.8455984046
14001,창고,82047,1,127.1809704875,36.845637403699996
14001,창고,82045,1,127.18107444200001,36.845661659
14001,창고,82044,1,127.1809300716,36.845704628200004
14001,창고,82042,1,127.1810470875,36.8457969694
14001,창고,82043,1,127.1810417446,36.8457699995
14001,창고,82054,1,127.1806698191,36.8454568966
14001,창고,82035,1,127.1804976097,36.8453495281
14001,창고,82056,1,127.1805202242,36.845406513
14001,창고,82048,1,127.1809113243,36.845553351599996
14001,창고,82050,1,127.18089059030001,36.8454680328
14001,창고,82053,1,127.18119350040001,36.845640817399996
14001,창고,82051,1,127.1812801791,36.8455741928
14001,창고,85435,1,127.2110951,36.872977726900004
14001,창고,85441,1,127.2112183909,36.872943821599996
14001,창고,85443,1,127.2109633041,36.8728673798
14001,창고,85439,1,127.2111126446,36.8729035251
14001,창고,85438,1,127.2110114659,36.8729165145
14001,창고,85442,1,127.21100092540001,36.8727952135
14001,창고,85430,1,127.21104213139999,36.8727374733
14001,창고,85431,1,127.211364179,36.8726133794
14001,창고,85432,1,127.21130517610001,36.8727515304
14001,창고,85428,1,127.211676426,36.8721795573
14001,창고,85410,1,127.21163502959999,36.871500760500005
14001,창고,118509,1,127.2141359735,36.8699324185
14001,창고,118508,1,127.21414817639999,36.8698922655
14001,창고,118516,1,127.2140531906,36.8699241607
14001,창고,118510,1,127.21441534649999,36.8694287056
14001,창고,85424,1,127.2126535874,36.8717961756
14001,창고,85419,1,127.2127727829,36.871567589899996
14001,창고,132648,1,127.21281631219999,36.8721894599
14001,창고,132661,1,127.21274642469999,36.8722334671
14001,창고,132650,1,127.21286050020001,36.872154566199995
14001,창고,132652,1,127.2124048415,36.8722771371
14001,창고,132647,1,127.2124750047,36.8722527675
14001,창고,132653,1,127.2124339933,36.872264552
14001,창고,132656,1,127.21238508180001,36.8721893879
14001,창고,132664,1,127.2131386806,36.8712827805
14001,창고,132669,1,127.2130910975,36.8711059055
14001,창고,132668,1,127.2130814584,36.8710238841
14001,창고,132663,1,127.21327726790001,36.871044964
14001,창고,132662,1,127.2131344318,36.87102838
14001,창고,132670,1,127.2130698912,36.8710650282
14001,창고,132673,1,127.21287915799999,36.8713906861
14001,창고,132667,1,127.2128583192,36.871298017
14001,창고,88721,1,127.1488919043,36.9049974118
14001,창고,88708,1,127.15029378770001,36.9073904958
14001,창고,88720,1,127.1503858093,36.9073742323
14001,창고,88707,1,127.15042098209999,36.9072824289
14001,창고,88716,1,127.1501504319,36.9069641686
14001,창고,88717,1,127.1500306785,36.9073643532
14001,창고,88718,1,127.1499961647,36.9074461688
14001,창고,88712,1,127.1504823127,36.9071034243
14001,창고,130694,1,127.13903601879998,36.8402588518
14001,창고,130695,1,127.1392673739,36.840454970500005
14001,창고,78474,1,127.13145473700001,36.8413076877
14001,창고,130676,1,127.1310407873,36.8433852515
14001,창고,130660,1,127.1304561357,36.8428909359
14001,창고,130662,1,127.13008522780001,36.8430940813
14001,창고,78468,1,127.1312725284,36.8432102762
14001,창고,78465,1,127.1311293213,36.8435592903
14001,창고,78482,1,127.12943968649999,36.8483905441
14001,창고,78523,1,127.1291907475,36.8498068877
14001,창고,78516,1,127.1288291493,36.849813357399995
14001,창고,78524,1,127.1288574051,36.8497216444
14001,창고,78530,1,127.1288868523,36.8496312637
14001,창고,78520,1,127.12873139540001,36.8498929684
14001,창고,78503,1,127.12640154489999,36.8508626601
14001,창고,78505,1,127.12623336860001,36.8508201603
14001,창고,78504,1,127.12657796379999,36.850830629899995
14001,창고,78510,1,127.1263034067,36.8510017008
14001,창고,78509,1,127.12621324290001,36.8507878476
14001,창고,78501,1,127.1263778809,36.8506555194
14001,창고,78508,1,127.1263661208,36.850885086
14001,창고,78511,1,127.1264387435,36.850931736
14001,창고,78506,1,127.12634535299999,36.8509169475
14001,창고,78512,1,127.1265001344,36.850970154
14001,창고,78513,1,127.12570687200001,36.8509578317
14001,창고,84827,1,127.12891278309999,36.842783975399996
14001,창고,90030,1,127.12961714209999,36.8422742267
14001,창고,90026,1,127.12963051870001,36.8420260264
14001,창고,84806,1,127.130550786,36.8426085812
14001,창고,141331,1,127.1357439744,36.8447754192
14001,창고,141332,1,127.13517862450001,36.8463479724
14001,창고,109362,1,127.1416421862,36.9123637944
14001,창고,109367,1,127.1417034512,36.9124439526
14001,창고,109368,1,127.14178092540001,36.9124117699
14001,창고,86305,1,127.141129186,36.912410074600004
14001,창고,86304,1,127.1410226327,36.9123886164
14001,창고,86319,1,127.14097988530001,36.9132719779
14001,창고,104445,1,127.1421070228,36.9123052467
14001,창고,104446,1,127.14205132309999,36.9123500941
14001,창고,104444,1,127.142310006,36.9122072455
14001,창고,104448,1,127.1420022948,36.9121186302
14001,창고,109359,1,127.1417415948,36.9126308432
14001,창고,109369,1,127.14176432120001,36.9128075009
14001,창고,109358,1,127.1419076541,36.9128365055
14001,창고,109342,1,127.14210808610001,36.9126602099
14001,창고,109350,1,127.1421787341,36.9129940796
14001,창고,109354,1,127.14191565680001,36.913007339699995
14001,창고,109375,1,127.1423903144,36.9127218286
14001,창고,109371,1,127.1424149143,36.9127671278
14001,창고,109352,1,127.14219864219999,36.9131830502
14001,창고,109341,1,127.1424613253,36.9128605693
14001,창고,109336,1,127.14259632790001,36.9130468687
14001,창고,86916,1,127.1366191905,36.9182497749
14001,창고,80381,1,127.1370336169,36.917102492800005
14001,창고,86918,1,127.136880319,36.916748431900004
14001,창고,86872,1,127.1382320356,36.9177251105
14001,창고,86873,1,127.13819154,36.9178619917
14001,창고,86876,1,127.13808781540001,36.9176671398
14001,창고,86877,1,127.13821627120001,36.9176741805
14001,창고,86913,1,127.1381781778,36.9175796611
14001,창고,86880,1,127.1383650036,36.9176186181
14001,창고,86878,1,127.1383294574,36.9176218934
14001,창고,86881,1,127.1384325508,36.9175038231
14001,창고,86894,1,127.1385179933,36.9171480941
14001,창고,84611,1,127.1392947999,36.9174562114
14001,창고,84622,1,127.1386761694,36.9175214213
14001,창고,84620,1,127.1385233627,36.9176471215
14001,창고,84614,1,127.13849377700001,36.9176791727
14001,창고,84618,1,127.1387089202,36.9177121725
14001,창고,84627,1,127.1391316917,36.9178678467
14001,창고,84628,1,127.13915812229999,36.9177778802
14001,창고,84625,1,127.1386491457,36.9178691985
14001,창고,84616,1,127.13851665940001,36.9178228026
14001,창고,86870,1,127.1397536287,36.9178100145
14001,창고,86887,1,127.1393202136,36.91586923
14001,창고,86853,1,127.14210869719999,36.915626471399996
14001,창고,88700,1,127.1435752176,36.9152169373
14001,창고,88701,1,127.1439609726,36.9152581668
14001,창고,88698,1,127.14372934299999,36.915231327600004
14001,창고,88699,1,127.1437363159,36.9151480573
14001,창고,88703,1,127.1436595376,36.9149863721
14001,창고,96629,1,127.14329799299999,36.913400323299996
14001,창고,96627,1,127.14362479469999,36.9134362044
14001,창고,80173,1,127.1359039719,36.9203624772
14001,창고,80175,1,127.13582318799999,36.920473894299995
14001,창고,80163,1,127.13567022209999,36.9204846134
14001,창고,87055,1,127.1359647389,36.9208991569
14001,창고,87058,1,127.1359974944,36.9208426379
14001,창고,87053,1,127.1360138391,36.9209801569
14001,창고,87052,1,127.1361034783,36.9209043198
14001,창고,87063,1,127.1361450887,36.921135860599996
14001,창고,80164,1,127.13563657389999,36.9206348282
14001,창고,80170,1,127.13545212049999,36.9205804425
14001,창고,80172,1,127.13546195059999,36.9208375972
14001,창고,80199,1,127.1356491833,36.9208840699
14001,창고,87087,1,127.1350314817,36.9209343143
14001,창고,87077,1,127.1357450018,36.921287951
14001,창고,87073,1,127.13553120709999,36.9216123465
14001,창고,87078,1,127.135716968,36.9215724255
14001,창고,87068,1,127.13561757040002,36.9219986589
14001,창고,87086,1,127.13583269540001,36.921987834
14001,창고,87066,1,127.1355760506,36.9223152371
14001,창고,87065,1,127.13559625879999,36.9222635836
14001,창고,80177,1,127.1359557946,36.9210646858
14001,창고,80159,1,127.1358769956,36.9213373797
14001,창고,80187,1,127.13673335790001,36.9219585816
14001,창고,80186,1,127.13655590709999,36.921976487399995
14001,창고,80185,1,127.13684379600001,36.9219497143
14001,창고,80184,1,127.13661042540001,36.9218776354
14001,창고,80194,1,127.13711082260001,36.921804203600004
14001,창고,80192,1,127.137502491,36.922025733299996
14001,창고,80197,1,127.1377371642,36.9220788171
14001,창고,80189,1,127.13763986020001,36.9221780405
14001,창고,80196,1,127.137823184,36.9220766213
14001,창고,80188,1,127.1377726592,36.9222106322
14001,창고,80182,1,127.1378055751,36.922415313
14001,창고,98410,1,127.13781360450001,36.9226456326
14001,창고,98412,1,127.1375276965,36.922521794299996
14001,창고,98413,1,127.137737461,36.9229542761
14001,창고,98415,1,127.1374161823,36.9240529351
14001,창고,98416,1,127.1374253426,36.9241389701
14001,창고,98417,1,127.1374276825,36.9241976289
14001,창고,84684,1,127.1351304668,36.9235732872
14001,창고,84690,1,127.1355708887,36.9237030421
14001,창고,84693,1,127.1356974071,36.9234489151
14001,창고,84696,1,127.1359577283,36.9233977425
14001,창고,84688,1,127.1357598138,36.9232841494
14001,창고,84689,1,127.13571419969999,36.9231885211
14001,창고,84697,1,127.1360350477,36.923357896700004
14001,창고,84695,1,127.1360744594,36.9232057405
14001,창고,84687,1,127.1356760684,36.923237240300004
14001,창고,84694,1,127.13602319639999,36.9232770985
14001,창고,84699,1,127.1366331348,36.9231301145
14001,창고,84701,1,127.1367314886,36.9232565036
14001,창고,84698,1,127.13645796770001,36.9230783193
14001,창고,84700,1,127.1368913866,36.9232478135
14001,창고,84702,1,127.1363684711,36.9233266783
14001,창고,125628,1,127.13520920270001,36.9221176203
14001,창고,125638,1,127.1352516181,36.9218381991
14001,창고,80327,1,127.1349460865,36.921853956199996
14001,창고,80316,1,127.1357837584,36.9222168606
14001,창고,80320,1,127.1358877972,36.9221420737
14001,창고,80319,1,127.1358986615,36.9219768478
14001,창고,80322,1,127.1359855499,36.921873106999996
14001,창고,80325,1,127.13596076889999,36.9216084715
14001,창고,93844,1,127.13455661440001,36.928487132
14001,창고,93845,1,127.1345405482,36.928624104499995
14001,창고,93846,1,127.1345457357,36.928347759
14001,창고,93836,1,127.1345569412,36.9282428473
14001,창고,93839,1,127.13461058850001,36.9280733032
14001,창고,93840,1,127.1347690052,36.9279836067
14001,창고,93841,1,127.1349180661,36.9281898888
14001,창고,93838,1,127.1349997818,36.9280958693
14001,창고,93856,1,127.140114218,36.9281007657
14001,창고,93847,1,127.1418151677,36.9274706423
14001,창고,87358,1,127.13507235610001,36.9199715484
14001,창고,87356,1,127.13512391100001,36.9199889734
14001,창고,87355,1,127.135224745,36.9200049092
14001,창고,86428,1,127.1354177083,36.9198654653
14001,창고,86430,1,127.1354169273,36.9195696829
14001,창고,86435,1,127.13510069450001,36.9195609407
14001,창고,87390,1,127.13628548700001,36.920077556
14001,창고,87388,1,127.1362576464,36.9201988155
14001,창고,87393,1,127.1364148961,36.920051129499996
14001,창고,87392,1,127.1364227983,36.920165509099995
14001,창고,104644,1,127.13633227540001,36.920646220100004
14001,창고,104646,1,127.13623173299999,36.920584881399996
14001,창고,104641,1,127.1361550091,36.9207506403
14001,창고,99283,1,127.1377539969,36.9204237181
14001,창고,99294,1,127.1372464259,36.9201667576
14001,창고,99293,1,127.1372975617,36.9201717141
14001,창고,99286,1,127.13753432120001,36.9199513289
14001,창고,99302,1,127.1378213441,36.919920446999996
14001,창고,99301,1,127.1378491043,36.919871321399995
14001,창고,99303,1,127.1377162557,36.9198807699
14001,창고,87401,1,127.1365124315,36.9206537919
14001,창고,104639,1,127.1364350715,36.9206991242
14001,창고,104636,1,127.1363907037,36.9207924334
14001,창고,104635,1,127.1363443733,36.9207520613
14001,창고,87387,1,127.13657597139999,36.9205275534
14001,창고,87386,1,127.1365565031,36.9205035136
14001,창고,87382,1,127.1369879272,36.9206509225
14001,창고,87383,1,127.13704896680001,36.92055078
14001,창고,98883,1,127.1366983899,36.9208678265
14001,창고,98891,1,127.1363070318,36.9212799117
14001,창고,98894,1,127.13644945909999,36.9215374372
14001,창고,98892,1,127.1363895274,36.9214062502
14001,창고,87374,1,127.1369477783,36.9209403952
14001,창고,87405,1,127.13694929379999,36.921136689
14001,창고,87380,1,127.1370237156,36.9210377052
14001,창고,87416,1,127.13721247129999,36.921394148699996
14001,창고,87421,1,127.13756835059999,36.9216731077
14001,창고,99309,1,127.1372456574,36.921883482
14001,창고,99308,1,127.1371775193,36.9217511229
14001,창고,99310,1,127.1372609399,36.921845003099996
14001,창고,99307,1,127.1371879626,36.9216581354
14001,창고,87042,1,127.13778326639999,36.9211465362
14001,창고,87045,1,127.1374926993,36.9209147723
14001,창고,87044,1,127.1374440568,36.920946375700005
14001,창고,87049,1,127.1377817868,36.9206281137
14001,창고,87050,1,127.1376652693,36.9205096567
14001,창고,87424,1,127.1376094175,36.9217106856
14001,창고,87429,1,127.13783830889999,36.921503902
14001,창고,87428,1,127.1377478836,36.921483235100006
14001,창고,129826,1,127.13799627600001,36.9214452879
14001,창고,129825,1,127.13816077530001,36.9216097698
14001,창고,89440,1,127.13793589149999,36.9217544033
14001,창고,89444,1,127.1384768968,36.9217655941
14001,창고,89443,1,127.13850884290001,36.921806043400004
14001,창고,87410,1,127.13812185299999,36.9223072158
